date,observed,trend,seasonal,residual
2019-12-01,35.0,38.85393548564864,-3.171084497773816,-0.6828509878748221
2020-01-01,35.0,38.54608918192543,-3.492745400741701,-0.0533437811837274
2020-02-01,35.0,38.260862934012515,-3.7966355627636306,0.5357726287511184
2020-03-01,35.0,38.018989337412584,-2.4279805727746657,-0.5910087646379196
2020-04-01,45.0,37.860774764236105,-2.6445482265789515,9.783773462342843
2020-05-01,45.0,37.79273466902699,7.400209036989004,-0.19294370601599553
2020-06-01,45.0,37.78631222497928,7.853488556944858,-0.6398007819241371
2020-07-01,45.0,37.814589116047195,8.175685559614248,-0.9902746756614462
2020-08-01,35.0,37.8657113890626,-2.5912673343129806,-0.2744440547496154
2020-09-01,35.0,37.94107203170506,-2.405316118709069,-0.5357559129959952
2020-10-01,35.0,38.05796021814479,-2.8035751595085174,-0.2543850586362737
2020-11-01,35.0,38.242426389834236,-3.0868739896902024,-0.15555240014403182
2020-12-01,35.0,38.50672696411379,-3.139991118515093,-0.3667358455986971
2021-01-01,35.0,38.836132566496914,-3.1621750066840173,-0.673957559812898
2021-02-01,35.0,39.20084014687,-3.180275770977223,-1.020564375892775
2021-03-01,40.0,39.57458775599965,-0.8178957648229656,1.2433080088233126
2021-04-01,40.0,39.94474881293691,0.12940052855042633,-0.07414934148733465
2021-05-01,40.0,40.30673775377192,5.91217478978965,-6.218912543561572
2021-06-01,40.0,40.66701994379218,6.511295177232079,-7.178315121024255
2021-07-01,40.0,41.03177515112605,6.850107190646781,-7.88188234177283
2021-08-01,40.0,41.4003726204397,-0.8905186045050419,-0.509854015934657
2021-09-01,40.0,41.76736238526331,-2.5436887410779216,0.7763263558146107
2021-10-01,40.0,42.122800129875856,-2.807476239275937,0.6846761094000797
2021-11-01,40.0,42.45167660581853,-2.8910492321863375,0.43937262636781327
2021-12-01,40.0,42.72491315705689,-2.8193564637465705,0.09444330668968348
2022-01-01,40.0,42.91823235780844,-2.6873893953384997,-0.23084296246994285
2022-02-01,40.0,43.032117476093724,-2.5307271411705856,-0.501390334923137
2022-03-01,50.0,43.08381808956522,-0.22421803601640627,7.140399946451183
2022-04-01,50.0,43.096542098890524,0.4671317554230009,6.436326145686472
2022-05-01,50.0,43.08426694376384,4.272432502834782,2.6433005534013745
2022-06-01,50.0,43.051005699908465,5.033264712154881,1.915729587936653
2022-07-01,50.0,42.99502382018952,5.615322218347076,1.3896539614634023
2022-08-01,50.0,42.920297762589705,1.1934025611197132,5.886299676290584
2022-09-01,40.0,42.82043558081901,-3.0213745954914217,0.20093901467241437
2022-10-01,40.0,42.64236296317625,-3.0451660467262673,0.4028030835500189
2022-11-01,40.0,42.2887655018016,-2.732093254524293,0.44332775272269487
2022-12-01,40.0,41.73109321653401,-2.3333195605455894,0.6022263440115765
2023-01-01,40.0,41.04853789297639,-1.8925374739693013,0.8439995809929073
2023-02-01,40.0,40.31594799221461,-1.4329415273238648,1.116993535109252
2023-03-01,40.0,39.54892857704366,-0.5621391282770478,1.013210551233385
2023-04-01,40.0,38.75163440886972,0.24496930396863226,1.0033962871616495
2023-05-01,40.0,37.93195074059173,2.8986898562029957,-0.8306405967947228
2023-06-01,40.0,37.10177937981488,3.8290301137724443,-0.9308094935873257
2023-07-01,40.0,36.26887975867015,4.613001019411075,-0.881880778081225
2023-08-01,40.0,35.43211366601096,3.3100366455453636,1.2578496884436703
2023-09-01,40.0,34.59641809385466,-3.4793271804560373,8.88290908660138
2023-10-01,30.0,33.76500717050136,-3.204985413585864,-0.5600217569154964
2023-11-01,30.0,32.93575314029875,-2.501499484198168,-0.4342536561005801
2023-12-01,30.0,32.10778024531436,-1.7615465814380182,-0.34623366387634036
2024-01-01,30.0,31.28138680367552,-0.9956355499536135,-0.28575125372190513
2024-02-01,30.0,30.45254939462744,-0.21638092745161183,-0.23616846717582618
2024-03-01,30.0,29.61157104713561,-1.0132353551101152,1.4016643079745066
2024-04-01,30.0,28.74922852356676,-0.17502266601866276,1.4257941424519025
2024-05-01,30.0,27.864803373524897,1.5188246726167387,0.6163719538583656
2024-06-01,30.0,26.901942073656677,2.6018367214951863,0.4962212048481369
2024-07-01,30.0,25.908789474050284,3.6005222706998183,0.49068825524989634
