date,observed,trend,seasonal,residual
2020-12-01,35.0,34.642210760057125,1.2087302680988172,-0.850941028155944
2021-01-01,35.0,35.00528027377265,1.1584468644961072,-1.1637271382687544
2021-02-01,35.0,35.55567173976388,0.9958704347324889,-1.5515421744963689
2021-03-01,35.0,36.273960426575215,2.9611945525926466,-4.235154979167859
2021-04-01,35.0,37.09524466858613,-1.8117462727545606,-0.28349839583157177
2021-05-01,35.0,37.94789174344301,-1.8960989613075643,-1.0517927821354434
2021-06-01,35.0,38.80893811258908,-2.063554389992595,-1.745383722596486
2021-07-01,35.0,39.6906278720768,-2.0317853386650953,-2.6588425334117076
2021-08-01,35.0,40.61169553722186,1.6275386633971016,-7.2392342006189665
2021-09-01,45.0,41.57689482440352,-0.23878466498809742,3.6618898405845783
2021-10-01,45.0,42.56975888417751,-0.2717386306612254,2.7019797464837154
2021-11-01,45.0,43.549454312437405,-0.1255854151441587,1.5761311027067535
2021-12-01,45.0,44.4724833288019,-0.17663944058928932,0.7041561117873911
2022-01-01,45.0,45.306450968488065,-0.2783953706027388,-0.028055597885327188
2022-02-01,45.0,46.023791249884866,-0.3992473940135407,-0.6245438558713232
2022-03-01,50.0,46.57356770201628,2.248651669792565,1.177780628191158
2022-04-01,50.0,46.93165375302109,1.1568925790815785,1.9114536678973337
2022-05-01,50.0,47.137078587966805,0.34921578323589214,2.513705628797304
2022-06-01,50.0,47.246476911020636,0.3974885816276977,2.3560345073516658
2022-07-01,50.0,47.306405592887934,0.6301289793248899,2.063465427787179
2022-08-01,50.0,47.31850953178728,3.172099720735653,-0.49060925252292975
2022-09-01,45.0,47.255783475914804,-2.622734733179819,0.3669512572650149
2022-10-01,45.0,47.083413569811924,-2.4060469194510743,0.3226333496391476
2022-11-01,45.0,46.77946009838809,-2.066134154182575,0.2866740557944851
2022-12-01,45.0,46.34494431918253,-1.8585162418022512,0.5135719226197182
2023-01-01,45.0,45.77573835833752,-1.6716634544818987,0.8959250961443814
2023-02-01,45.0,45.100528307997095,-1.4729723222702633,1.3724440142731709
2023-03-01,45.0,44.40922010785872,2.1989155598563586,-1.6081356677150822
2023-04-01,30.0,43.75001892114828,1.993583436302483,-15.743602357450765
2023-05-01,30.0,43.121734112712666,2.715788123891627,-15.837522236604293
2023-06-01,30.0,42.50840876987085,3.051484146205949,-15.559892916076798
2023-07-01,30.0,41.88284289920732,3.49140354540801,-15.374246444615327
2023-08-01,30.0,41.22657024903398,4.771133572804313,-15.997703821838297
2023-09-01,30.0,40.53678045428799,-4.850793266250411,-5.685987188037579
2023-10-01,35.0,39.834645158390984,-4.529086400821582,-0.30555875756940054
2023-11-01,35.0,39.1736212822808,-3.9912644142511575,-0.18235686802964324
2023-12-01,35.0,38.5833943574417,-3.503277612661322,-0.08011674478037634
2024-01-01,35.0,37.99189263598989,-3.001218529609318,0.00932589361942604
2024-02-01,35.0,37.34700293696212,-2.463179656526568,0.11617671956445008
2024-03-01,40.0,36.67604848061537,2.153612103225691,1.1703394161589387
2024-04-01,40.0,35.992825809446316,2.876577598670145,1.1305965918835383
2024-05-01,40.0,35.29867855361383,5.057030764223217,-0.3557093178370465
