date,observed,trend,seasonal,residual
2020-12-01,45.0,44.5360085938832,1.5750053065743068,-1.1110139004575075
2021-01-01,45.0,43.657318046902574,3.0330395553609764,-1.6903576022635534
2021-02-01,45.0,42.87386564585143,4.599613858198581,-2.4734795040500117
2021-03-01,40.0,42.215243495729496,2.8006130012430535,-5.015856496972546
2021-04-01,40.0,41.786906859741826,-2.2298452015067434,0.44293834176491487
2021-05-01,40.0,41.85203230859995,-1.7786323828281707,-0.07339992577178123
2021-06-01,40.0,42.69090850699751,-1.3586133648475698,-1.3322951421499383
2021-07-01,40.0,44.029940683796994,-0.9442802521108122,-3.085660431686179
2021-08-01,40.0,45.31090834958899,-1.6165886791901045,-3.6943196703988903
2021-09-01,60.0,46.36327972744941,-2.5166969611216605,16.15341723367225
2021-10-01,60.0,47.27372442326804,-1.1408570630259203,13.867132639757877
2021-11-01,60.0,48.14099051707281,-0.26259054682185834,12.121600029749047
2021-12-01,60.0,49.02614582740843,0.49306778711684196,10.48078638547473
2022-01-01,60.0,49.967702522091095,1.6876899275309976,8.344607550377908
2022-02-01,60.0,51.04557028204764,3.103371202619215,5.851058515333143
2022-03-01,55.00000000000001,52.34003871819048,1.2154278650913959,1.4445334167181372
2022-04-01,55.00000000000001,53.601888865382655,-0.940691986761856,2.3388031213792075
2022-05-01,55.00000000000001,54.25742860453594,-0.06541194375388212,0.8079833392179481
2022-06-01,55.00000000000001,54.17602307669058,1.0202659444564162,-0.19628902114699542
2022-07-01,55.00000000000001,53.72799435440412,1.960740791892435,-0.6887351462965441
2022-08-01,55.00000000000001,53.178372563944514,2.232469698264292,-0.4108422622087957
2022-09-01,50.0,52.579327677411236,-4.878607796097699,2.299280118686461
2022-10-01,50.0,51.94036429260252,-3.3656434194749822,1.4252791268724678
2022-11-01,50.0,51.27722054355967,-2.0969030992086948,0.8196825556490239
2022-12-01,50.0,50.67275805613783,-1.166999387360208,0.49424133122237635
2023-01-01,50.0,50.261857335703795,0.04307801400322231,-0.30493534970701575
2023-02-01,50.0,50.15300146773087,1.45564697869038,-1.608648446421249
2023-03-01,50.0,50.293568801658346,0.8752728745775504,-1.1688416762358926
2023-04-01,45.0,50.49772250027641,0.2587562472115347,-5.756478747487947
2023-05-01,45.0,50.61627302531676,1.7881946373572908,-7.404467662674051
2023-06-01,45.0,50.616888571693316,3.510205815309746,-9.127094387003062
2023-07-01,45.0,50.540824350346256,5.014042925612333,-10.554867275958586
2023-08-01,45.0,50.441106711178016,6.032550554428628,-11.47365726560664
2023-09-01,45.0,50.365563080546245,-7.366656125740862,2.001093045194615
2023-10-01,50.0,50.3742887661633,-5.656093028942652,5.281804262779346
2023-11-01,50.0,50.50142519482773,-4.1000179258905805,3.598592731062851
2023-12-01,50.0,50.60030361268786,-2.9560647815244567,2.355761168836594
2024-01-01,50.0,50.2920131216506,-1.7091252251855997,1.417112103535004
2024-02-01,50.0,49.35047606505788,-0.30161274741655875,0.9511366823586727
2024-03-01,50.0,47.93035474813443,0.530716172272178,1.5389290795933945
2024-04-01,50.0,46.258811203763834,1.208694532710407,2.5324942635257557
2024-05-01,50.0,44.4708538661266,3.6245795703402246,1.904566563533173
2024-06-01,50.0,42.49664715728538,6.0977377603309,1.4056150823837186
2024-07-01,50.0,40.53102044627607,8.265407363359788,1.2035721903641488
2024-08-01,50.0,38.56249314921325,10.087916693269962,1.3495901575167863
