date,observed,trend,seasonal,residual
2023-03-01,35.0,35.060770628220794,1.9018161157557034,-1.9625867439764946
2023-04-01,35.0,34.67202298103106,1.6168677488699925,-1.2888907299010555
2023-05-01,35.0,34.23905502350925,1.885954484947481,-1.1250095084567349
2023-06-01,35.0,33.78576580693242,1.9133794948682488,-0.6991453018006695
2023-07-01,35.0,33.33593954090443,1.9394356265066808,-0.2753751674111058
2023-08-01,35.0,32.90322647369944,1.110003020678109,0.9867705056224523
2023-09-01,35.0,32.50737043947828,0.4251405248205998,2.067489035701122
2023-10-01,30.0,32.15649190138474,-1.027015444325048,-1.1294764570596918
2023-11-01,30.0,31.838801573387105,-0.981134744182759,-0.8576668292043443
2023-12-01,30.0,31.536125359078564,-0.8831732303694458,-0.6529521287091171
2024-01-01,30.0,31.23495291767814,-0.8209483909814872,-0.414004526696651
2024-02-01,30.0,30.930523093373573,-0.7687310483459273,-0.16179204502764577
2024-03-01,30.0,30.634970872717897,-1.1042968364965788,0.4693259637786831
2024-04-01,30.0,30.362149811224516,-0.9726179184129159,0.6104681071883995
2024-05-01,30.0,30.121461016151635,-0.02127872410659279,-0.10018229204504081
2024-06-01,30.0,29.957586508495798,0.07612977056497786,-0.033716279060776344
2024-07-01,30.0,29.799039211317034,0.2012169493107906,-0.0002561606278241868
2024-08-01,30.0,29.63795065149216,2.0659869975123826,-1.7039376490045441
