date,observed,trend,seasonal,residual
2023-05-01,55.00000000000001,50.044718582234694,3.1328731283138587,1.8224082894514524
2023-06-01,55.00000000000001,49.30540927039943,3.4042704268363924,2.2903203027641865
2023-07-01,55.00000000000001,48.59147036164902,3.6817870577492493,2.726742580601737
2023-08-01,55.00000000000001,47.92006392903416,4.022008922552456,3.057927148413391
2023-09-01,55.00000000000001,47.27385211386515,-2.630274023355813,10.356421909490663
2023-10-01,40.0,46.61849157399682,-3.6193189719892804,-2.9991726020075404
2023-11-01,40.0,45.929218279543264,-3.087119725737075,-2.8420985538061885
2023-12-01,40.0,45.201446680166086,-2.866850983630667,-2.334595696535416
2024-01-01,40.0,44.45782550729552,-2.5370477131952134,-1.920777794100303
2024-02-01,40.0,43.753079735411575,-2.1825538259982573,-1.5705259094133197
2024-03-01,45.0,43.16694762264231,-0.2903124822189357,2.1233648595766255
2024-04-01,45.0,42.75526274954145,1.1291746426895577,1.115562607768993
2024-05-01,45.0,42.52188740260786,3.405778585928628,-0.9276659885364893
2024-06-01,45.0,42.47372501950415,3.747228146465626,-1.2209531659697745
