date,observed,trend,seasonal,residual
2019-07-01,40.0,36.66470597567515,-3.825991059957831,7.161285084282682
2019-08-01,35.0,36.47895926823994,4.663091059938574,-6.142050328178513
2019-09-01,35.0,36.123449416689354,2.231494218278799,-3.3549436349681514
2019-10-01,35.0,35.389259712960296,1.8850545386997852,-2.27431425166008
2019-11-01,35.0,34.36615475007096,1.2227737329090338,-0.5889284829799948
2019-12-01,35.0,34.07357209209034,0.9908682177325623,-0.06444030982289917
2020-01-01,35.0,34.579160344041554,0.521309691198092,-0.10047003523964548
2020-02-01,35.0,35.246669354445835,0.19064224281704542,-0.4373115972628838
2020-03-01,35.0,35.96714616792134,-0.8283178397228321,-0.13882832819850677
2020-04-01,35.0,36.74891930330008,-1.3766342155308453,-0.3722850877692352
2020-05-01,35.0,37.57465563868916,-2.197068483039875,-0.37758715564928025
2020-06-01,35.0,38.42112674593331,-2.85783444402478,-0.5632923019085254
2020-07-01,35.0,39.27806650361077,-3.4087883115535313,-0.8692781920572443
2020-08-01,45.0,40.14758084842439,4.8049431765565105,0.04747597501909695
2020-09-01,45.0,41.03764334807853,1.394014216562928,2.568342435358538
2020-10-01,45.0,41.952042972940205,1.2972735470607122,1.7506834799990827
2020-11-01,45.0,42.8111720687586,0.7588297133476223,1.4299982178937753
2020-12-01,45.0,43.26211802457248,0.7960406889772482,0.9418412864502699
2021-01-01,45.0,43.30407791018453,0.5136491036634784,1.1822729861519932
2021-02-01,45.0,43.416730503564615,0.23345207830602063,1.349817418129362
2021-03-01,35.0,43.717556733014256,-0.572028746397129,-8.145527986617125
2021-04-01,35.0,44.081595716457436,-1.0022639419301365,-8.079331774527297
2021-05-01,35.0,44.38346404481289,-1.4754703629095267,-7.907993681903363
2021-06-01,35.0,44.56038781718621,-1.9385711494836122,-7.621816667702596
2021-07-01,35.0,44.62954967459191,-2.360021501166214,-7.269528173425691
2021-08-01,35.0,44.66697245118945,3.8683862789450476,-13.535358730134497
2021-09-01,45.0,44.69332821852187,0.23730096175684917,0.06937081972127856
2021-10-01,45.0,44.71474219377587,0.4365978970963549,-0.15134009087222466
2021-11-01,45.0,44.755364299292886,0.1425101169838272,0.10212558372328573
2021-12-01,45.0,44.824146879300294,0.2854893355843621,-0.10963621488465236
2022-01-01,45.0,44.906319760928824,0.261173831128849,-0.16749359205767433
2022-02-01,45.0,44.990841752557145,0.199928822928758,-0.1907705754859066
2022-03-01,45.0,45.07664790045976,-0.15843467962950436,0.08178677916973953
2022-04-01,45.0,45.165489200967095,-0.24400219813175572,0.07851299716465832
2022-05-01,45.0,45.2597093869818,-0.33414339569340157,0.07443400871160577
2022-06-01,45.0,45.34197209943209,-0.38383096641936293,0.04185886698726904
2022-07-01,45.0,45.3036618833051,-0.38553961787331603,0.08187773456821645
2022-08-01,45.0,45.127042358614446,2.9117311827483205,-3.0387735413627652
2022-09-01,35.0,44.95935290289324,-1.3545818161811465,-8.604771086712091
2022-10-01,35.0,44.828460786966225,-0.9100644141485699,-8.918396372817654
2022-11-01,35.0,44.712108886586655,-0.7834352514945486,-8.928673635092103
2022-12-01,35.0,44.59647470056359,-0.44299624686708555,-9.153478453696508
2023-01-01,35.0,44.47314761958638,-0.17543906734378095,-9.297708552242597
2023-02-01,35.0,44.35823111732909,0.07631199506724701,-9.43454311239634
2023-03-01,35.0,44.29746791178287,0.16310193725509575,-9.46056984903796
2023-04-01,45.0,44.288133489425306,0.464376724928061,0.2474897856466356
2023-05-01,45.0,44.116208041804754,0.9059578572186338,-0.02216589902338484
2023-06-01,45.0,43.74124809618661,1.2769027488081002,-0.018150844994707427
2023-07-01,45.0,43.31685348480866,1.6952539093604404,-0.01210739416909945
2023-08-01,45.0,42.87348294865227,2.00204329258195,0.12447375876578093
2023-09-01,45.0,42.405859086168725,-2.906715726358083,5.500856640189362
2023-10-01,40.0,41.9111910787421,-2.2298358551091635,0.3186447763670657
2023-11-01,40.0,41.393251005886675,-1.7103879496335546,0.3171369437468812
2023-12-01,40.0,40.8498737025727,-1.1597184455628828,0.3098447429901796
2024-01-01,40.0,40.27475437777249,-0.6115362569141405,0.3367818791416539
2024-02-01,40.0,39.662520577674826,-0.05655887868690655,0.39403830101208115
2024-03-01,40.0,39.00848398043517,0.4649063470044095,0.5266096725604186
2024-04-01,40.0,38.31242485660497,1.0783601401121607,0.6092150032828698
2024-05-01,40.0,37.578413232510364,2.169505107940152,0.25208165954948214
