date,observed,trend,seasonal,residual
2020-02-01,55.00000000000001,54.632761441811844,-0.9765673545428867,1.3438059127310495
2020-03-01,55.00000000000001,53.9271410595246,1.9721722640149593,-0.8993133235395518
2020-04-01,45.0,53.23263783587261,1.9571087274324608,-10.189746563305071
2020-05-01,45.0,52.56458383098501,2.107136365609224,-9.67172019659423
2020-06-01,45.0,51.962488586541134,2.0353141722735337,-8.997802758814665
2020-07-01,45.0,51.44032473745416,1.9571215392696815,-8.39744627672384
2020-08-01,45.0,50.96512945496108,3.774320560909699,-9.73945001587078
2020-09-01,45.0,50.474386130940175,-4.574725595908566,-0.8996605350316074
2020-10-01,45.0,49.929874151106155,-3.810696569833869,-1.1191775812722895
2020-11-01,45.0,49.42945632639322,-3.1520938780956285,-1.2773624482975947
2020-12-01,45.0,49.20468570028549,-2.6710339796393208,-1.5336517206461693
2021-01-01,45.0,49.31996615492089,-2.3144800163142984,-2.0054861386065923
2021-02-01,45.0,49.60388152015595,-1.87399222248735,-2.729889297668599
2021-03-01,55.00000000000001,49.930944788045025,3.4583536410968234,1.6107015708581613
2021-04-01,55.00000000000001,50.29221363382993,3.467610101430761,1.2401762647393184
2021-05-01,55.00000000000001,50.67389622518983,3.96724707980269,0.3588566950074892
2021-06-01,55.00000000000001,51.01037526569766,4.072407314026032,-0.08278257972368408
2021-07-01,55.00000000000001,51.254559122895394,4.234169218210168,-0.4887283411055563
2021-08-01,55.00000000000001,51.389124906185955,3.5721303990306925,0.038744694783360956
2021-09-01,50.0,51.42195008010999,-6.261943169496062,4.839993089386077
2021-10-01,50.0,51.3683384948775,-5.2363876629336605,3.86804916805616
2021-11-01,50.0,51.24814646619047,-4.619889774605638,3.3717433084151693
2021-12-01,50.0,51.08792996275348,-4.1627620304114865,3.074832067658008
2022-01-01,50.0,50.91743760981554,-3.8396607547120376,2.922223144896492
2022-02-01,50.0,50.757910501645334,-3.482323511035047,2.724413009389714
2022-03-01,55.00000000000001,50.59105343728812,4.774755331665113,-0.36580876895322234
2022-04-01,55.00000000000001,50.340156274421425,2.863210263835666,1.796633461742914
2022-05-01,55.00000000000001,49.915554166321144,6.12218824050991,-1.0377424068310432
2022-06-01,55.00000000000001,49.32191658828641,6.3881945961379,-0.7101111844243064
2022-07-01,55.00000000000001,48.6590739487815,6.706347755843117,-0.3654217046246089
2022-08-01,55.00000000000001,48.00309782129191,6.854248961331465,0.14265321737663328
2022-09-01,40.0,47.37065028042767,-7.79589357543065,0.42524329500298563
2022-10-01,40.0,46.764194397095594,-6.508036960817063,-0.25615743627852794
2022-11-01,40.0,46.181585306087094,-5.949006593111784,-0.23257871297531096
2022-12-01,40.0,45.65065459426696,-5.494468205515812,-0.156186388751145
2023-01-01,40.0,45.3680756768788,-5.09098292847979,-0.27709274839901354
2023-02-01,40.0,45.504455317489146,-4.673423676066226,-0.8310316414229177
2023-03-01,40.0,45.7969218695848,1.889824331828586,-7.686746201413385
2023-04-01,45.0,45.974420901819,1.6953455135332716,-2.669766415352271
2023-05-01,45.0,46.023372429469184,8.53481293011161,-9.558185359580797
2023-06-01,45.0,46.02654314944891,9.051250884031827,-10.077794033480743
2023-07-01,45.0,46.03625719821199,9.611657884138067,-10.64791508235006
2023-08-01,45.0,46.056122118415374,10.220368468802791,-11.276490587218163
2023-09-01,45.0,46.10336547366207,-9.194333563728033,8.090968090065964
2023-10-01,40.0,46.2435921266055,-7.831891276742955,1.588299150137459
2023-11-01,40.0,46.45741306113339,-7.335016250541414,0.8776031894080276
2023-12-01,40.0,46.4734247326496,-6.880268776076914,0.40684404342731995
2024-01-01,40.0,46.14405139327781,-6.405080207267173,0.2610288139893626
2024-02-01,40.0,45.59998257581184,-5.933397234695974,0.3334146588841307
2024-03-01,55.00000000000001,44.9401813029572,0.3678006855600421,9.692018011482766
2024-04-01,55.00000000000001,44.24473260268324,0.25448827398390017,10.500779123332862
2024-05-01,55.00000000000001,43.54042538388948,10.95818935350071,0.5013852626098227
2024-06-01,55.00000000000001,42.81688234525398,11.739405695558098,0.4437119591879295
